917720105,1,19119168.5188,43974087.9812
917630292,1,19117297.4146,43969784.4417
917302079,1,19110459.6438,43954057.5687
917200730,1,19108348.2063,43949201.2625
9172005477,3,191083447.102,439491928.723
9530209204,2,198546024.748,456655857.308
9302920470,2,193810842.79,445764938.804
7200547730,2,150011410.706,345026245.012
7200054707,2,150001139.394,345002620.994
7072000547,2,147333344.394,338866692.494
2005477307,2,41780776.8937,96095787.2437
2000547070,2,41678063.6229,95859546.7208
1720054773,2,35834474.1021,82419290.8229
1720054770,2,35834474.0396,82419290.6792
1707200054,2,35566667.4562,81803335.5375
1702070547,2,35459802.7271,81557546.6604
1560917200,2,32519107.9979,74793948.7833
1114157917,2,23211622.9354,53386733.1396
1105155091,2,23024064.0604,52955347.7271
1051550917,2,21907310.4354,50386814.3896
917200547,2,19108344.3938,43949192.4937
54773074,2,1141105.37292,2624542.74583
9963020792,1,207562932.831,477394745.9
9763029204,1,203396441.415,467811815.642
9705057671,1,202188701.144,465034013.019
9700011141,1,202083565.102,464792200.123
9630292200,1,200631087.165,461451500.867
9630292047,1,200631083.977,461451493.535
9630219204,1,200629566.415,461448003.142
9630207927,1,200629331.477,461447462.785
9617720054,1,200369167.456,460849085.537
9617220054,1,200358750.79,460825127.204
9617020705,1,200354597.685,460815575.065
9601702009,1,200035458.185,460081554.215
9593029200,1,199854774.665,459665982.117
9517200547,1,198275011.06,456032525.827
9517200054,1,198275000.79,456032502.204
9517072000,1,198272332.998,456026366.283
9471090906,1,197314393.54,453823105.529
9403029270,1,195896442.79,450561818.804
9302920450,1,193810842.373,445764937.846
9302920040,1,193810833.831,445764918.2
9302792047,1,193808167.31,445758785.202
9302617072,1,193804521.998,445750400.983
9302092049,1,193793584.019,445725243.631
9302092047,1,193793583.977,445725243.535
9302092040,1,193793583.831,445725243.2
9270450271,1,193134380.31,444209075.102
9270407307,1,193133485.227,444207016.41
9230471056,1,192301479.998,442293404.383
9220054777,1,192084474.185,441794291.015
9220005477,1,192083447.102,441791928.723
9204970001,1,191770208.019,441071478.831
9204777275,1,191766192.894,441062244.044
9204750264,1,191765630.165,441060949.767
9204705477,1,191764697.102,441058803.723
9204705011,1,191764687.394,441058781.394
9204704571,1,191764678.227,441058760.31
9204702711,1,191764639.477,441058671.185
9204500455,1,191760425.81,441048979.752
9204150011,1,191753124.894,441032187.644
9204104551,1,191752177.81,441030009.352
9204104006,1,191752166.456,441029983.237
9204070045,1,191751458.935,441028355.94
9204057005,1,191751187.269,441027731.106
9204005511,1,191750114.477,441025263.685
9204005411,1,191750112.394,441025258.894
9200475000,1,191676562.165,440856093.367
9200470547,1,191676469.394,440855879.994
9200405601,1,191675116.352,440852767.998
9177207054,1,191191813.29,439741170.954
9177201054,1,191191688.29,439740883.454
9176302920,1,191172977.165,439697847.867
9173020792,1,191104599.498,439540579.233
9172007305,1,191083485.185,439492016.315
9172005479,1,191083447.144,439491928.819
9172000547,1,191083344.394,439491692.494
9170720005,1,191056666.435,439430333.19
9170207054,1,191045979.956,439405754.287
9170200054,1,191045834.123,439405418.871
9156710569,1,190764803.185,438759047.715
9096302920,1,189506310.498,435864514.533
9093020920,1,189437935.498,435707252.033
9091720054,1,189410834.123,435644918.871
9090617720,1,189387868.831,435592098.7
9075347107,1,189069731.06,434860381.827
9061772000,1,188786916.331,434209907.95
9061117170,1,188773274.04,434178530.679
9030292004,1,188131083.081,432701491.475
9030209204,1,188129358.081,432697523.975
9030201730,1,188129202.373,432697165.846
9017720054,1,187869167.456,432099085.537
9017207054,1,187858479.956,432074504.287
9006041110,1,187625856.123,431539469.471
7996302079,1,166589626.31,383156140.902
7970505767,1,166052203.144,381920067.619
7961722005,1,165869208.102,381499179.023
7961702070,1,165868792.79,381498223.804
7960170200,1,165836878.831,381424821.7
7951720005,1,165660833.102,381019916.523
7927040730,1,165146681.54,379837367.929
7923047105,1,165063481.019,379646006.731
7920470457,1,165009800.852,379522542.348
7920410455,1,165008550.81,379519667.252
91720054773,2,1910834474.1,4394919290.82
72005477307,2,1500114110.23,3450262453.91
72000547070,2,1500011396.96,3450026213.39
20054773074,2,417807772.04,960957876.079
17200547730,2,358344744.04,824192911.679
17072000547,2,355666677.727,818033359.16
11051550917,2,230240643.769,529553481.056
99630207927,1,2075629331.48,4773947462.79
97630292040,1,2033964417.16,4678118159.87
97050576710,1,2021887014.46,4650340133.64
96302922000,1,2006310874.66,4614515012.12
96302920477,1,2006310842.94,4614514939.14
96302079270,1,2006293317.79,4614474631.3
96177200540,1,2003691677.58,4608490858.82
96172200547,1,2003587511.06,4608251275.83
96170207054,1,2003545979.96,4608155754.29
96017020092,1,2000354584.91,4600815545.69
95930292004,1,1998547749.75,4596659824.81
95302092041,1,1985460250.52,4566558576.58
95302092040,1,1985460250.5,4566558576.53
95172005477,1,1982750113.77,4560325262.06
95172000547,1,1982750011.06,4560325025.83
95170720005,1,1982723333.1,4560263666.52
94710909061,1,1973143938.44,4538231058.79
94030292704,1,1958964431.0,4505618191.68
93029204705,1,1938108431.02,4457649391.73
93029204702,1,1938108430.96,4457649391.59
93029204500,1,1938108426.75,4457649381.91
93029200405,1,1938108341.44,4457649185.69
93027920470,1,1938081676.12,4457587855.47
93026170722,1,1938045223.04,4457504013.38
93020920475,1,1937935842.89,4457252439.04
93020920400,1,1937935841.33,4457252435.45
92704502711,1,1931343806.14,4442090754.52
92704073074,1,1931334855.37,4442070167.75
92304710564,1,1923014803.08,4422934047.47
92200547773,1,1920844744.94,4417942913.74
92200054770,1,1920834474.04,4417919290.68
92047772755,1,1917661932.06,4410622444.13
92047502641,1,1917656304.69,4410609501.16
92047050110,1,1917646876.96,4410587817.39
92047045711,1,1917646785.31,4410587606.6
92047027111,1,1917646397.81,4410586715.35
92045004551,1,1917604261.14,4410489801.02
92041500112,1,1917531252.0,4410321879.98
92041045511,1,1917521781.14,4410300097.02
92041040067,1,1917521667.73,4410299836.16
92040700456,1,1917514592.5,4410283563.13
92040570055,1,1917511875.81,4410277314.75
92040055110,1,1917501147.79,4410252640.3
92040054111,1,1917501126.98,4410252592.44
92004750000,1,1916765624.66,4408560937.12
92004705470,1,1916764696.96,4408558803.39
92004056011,1,1916751166.56,4408527683.48
91763029200,1,1911729774.66,4396978482.12
91730207920,1,1911045998.0,4395405795.78
91720073054,1,1910834854.96,4394920166.79
91720054790,1,1910834474.46,4394919291.64
91720054770,1,1910834474.04,4394919290.68
91720005470,1,1910833446.96,4394916928.39
91707200054,1,1910566667.46,4394303335.54
91702070547,1,1910459802.73,4394057546.66
91702000547,1,1910458344.39,4394054192.49
91567105693,1,1907648034.94,4387590480.74
90963029204,1,1895063108.08,4358645148.97
90930209204,1,1894379358.08,4357072523.97
90917200547,1,1894108344.39,4356449192.49
90906177200,1,1893878691.33,4355920990.45
90753471079,1,1890697313.81,4348603822.15
90617720005,1,1887869166.44,4342099083.19
90302920047,1,1881310833.98,4327014918.54
90302092041,1,1881293583.85,4326975243.25
90302017302,1,1881292026.79,4326971662.0
90177200547,1,1878691677.73,4320990859.16
90172070547,1,1878584802.73,4320745046.66
90060411101,1,1876258564.27,4315394698.21
79963020792,1,1665896266.16,3831561412.57
79705057671,1,1660522034.48,3819200679.69
79617220054,1,1658692084.12,3814991793.87
79617020705,1,1658687931.02,3814982241.73
79601702009,1,1658368791.52,3814248220.88
79517200054,1,1656608334.12,3810199168.87
79270407307,1,1651466818.56,3798373683.08
79230471056,1,1650634813.33,3796460071.05
79204704571,1,1650098011.56,3795225426.98
79204104551,1,1650085511.14,3795196676.02
79173020792,1,1649437932.83,3793707245.9
79172005477,1,1649416780.44,3793658595.39
79170720005,1,1649389999.77,3793596999.86
79075347107,1,1647403064.39,3789027048.49
79030292004,1,1646464416.41,3786868158.14
79030201730,1,1646462535.71,3786863832.51
77754007104,1,1619875147.66,3725712840.02
77730671094,1,1619388980.79,3724594656.2
77727555507,1,1619324072.73,3724445367.66
77571357111,1,1616069939.48,3716960861.19
77570629471,1,1616054780.31,3716925995.1
77540071040,1,1615418146.33,3715461736.95
77307440571,1,1610571678.23,3704314860.31
77307429061,1,1610571438.44,3704314308.79
996302079270,1,20756293317.8,47739474631.3
976302920400,1,20339644174.7,46781181602.1
970505767104,1,20218870147.7,46503401340.0
963029204777,1,20063108432.5,46145149395.2
963020792704,1,20062933181.0,46144746316.7
961772005404,1,20036916778.9,46084908591.9
961722005479,1,20035875113.8,46082512762.2
961702070547,1,20035459802.7,46081557546.7
960170200920,1,20003545852.2,46008155460.4
959302920040,1,19985477500.5,45966598251.5
953020920415,1,19854602508.3,45665585769.5
951720054770,1,19827501140.7,45603252624.0
951720005471,1,19827500113.6,45603250261.8
951707200054,1,19827233334.1,45602636668.9
947109090617,1,19731439387.5,45382310591.7
940302927045,1,19589644313.1,45056181920.5
930292047050,1,19381084313.2,44576493920.8
930292047027,1,19381084312.7,44576493919.7
930292045004,1,19381084270.6,44576493822.7
930292004056,1,19381083417.5,44576491860.6
930279204704,1,19380816764.3,44575878558.3
930261707220,1,19380452233.4,44575040137.2
930209204750,1,19379358432.0,44572524393.9
930209204005,1,19379358416.4,44572524358.2
927045027111,1,19313438064.5,44420907548.7
927040730744,1,19313348556.8,44420701681.1
923047105640,1,19230148033.8,44229340478.2
922005477730,1,19208447452.4,44179429140.8
920477727555,1,19176619323.7,44106224445.0
920475026411,1,19176563049.9,44106095015.1
920470501107,1,19176468772.7,44105878177.7
920470457111,1,19176467856.1,44105876069.5
920470271115,1,19176463981.2,44105867157.2
920450045511,1,19176042614.5,44104898013.7
920415001125,1,19175312523.1,44103218803.5
920410455112,1,19175217814.5,44103000973.7
920410400671,1,19175216680.3,44102998365.1
920405700550,1,19175118761.1,44102773151.0
920400551107,1,19175011481.1,44102526406.8
920400541115,1,19175011272.9,44102525928.0
920047500005,1,19167656249.8,44085609374.9
920047054705,1,19167646972.7,44085588037.6
920040560110,1,19167511668.6,44085276838.2
917630292004,1,19117297749.7,43969784824.8
917302079204,1,19110459983.1,43954057961.5
917200730547,1,19108348552.7,43949201671.7
917200547907,1,19108344747.7,43949192920.2
917200547730,1,19108344744.0,43949192911.7
917200547700,1,19108344743.4,43949192910.2
917200054707,1,19108334472.7,43949169287.7
917072000547,1,19105666677.7,43943033359.2
917020705472,1,19104598030.3,43940575470.2
917020005477,1,19104583447.1,43940541928.7
915671056930,1,19076480352.4,43875904810.8
909630292047,1,18950631084.0,43586451493.5
909302092040,1,18943793583.8,43570725243.2
909172005477,1,18941083447.1,43564491928.7
909061772000,1,18938786916.3,43559209907.9
907534710790,1,18906973141.1,43486038225.0
906177200054,1,18878691667.5,43420990835.5
903029200475,1,18813108342.9,43270149189.0
903020920410,1,18812935841.5,43269752435.9
903020173020,1,18812920270.9,43269716623.5
901772005477,1,18786916780.4,43209908595.4
901720705475,1,18785848030.4,43207450470.3
900604111015,1,18762585645.8,43153946985.8
799630207927,1,16658962664.8,38315614129.5
797050576710,1,16605220347.8,38192006800.3
796172200547,1,16586920844.4,38149917942.5
796170207054,1,16586879313.3,38149822421.0
796017020092,1,16583687918.2,38142482212.4
795172000547,1,16566083344.4,38101991692.5
792704073074,1,16514668188.7,37983736834.4
792304710564,1,16506348136.4,37964600714.1
792047045711,1,16500980118.6,37952254273.3
792041045511,1,16500855114.5,37951966763.7
791730207920,1,16494379331.3,37937072462.4
791707200054,1,16493900000.8,37935970002.2
790753471079,1,16474030647.1,37890270488.8
790302920047,1,16464644167.3,37868681585.2
790302017302,1,16464625360.1,37868638328.7
777540071040,1,16198751479.7,37257128403.6
777306710940,1,16193889810.9,37245946565.5
777275555071,1,16193240730.3,37244453680.1
775713571111,1,16160699397.8,37169608615.4
775706294710,1,16160547806.1,37169259954.5
775400710409,1,16154181466.5,37154617373.4
773074405710,1,16105716785.3,37043148606.6
773067109403,1,16105564778.9,37042798991.8
772755550710,1,16099073972.8,37027870137.8
772005477064,1,16083447438.5,36991929108.9
772005404900,1,16083445935.1,36991925651.1
772000540707,1,16083344597.7,36991692575.2
771093029204,1,16064438108.1,36948207649.0
770750171120,1,16057295231.3,36931779032.4
770640571040,1,16055011896.3,36926527361.9
770074110156,1,16043210627.9,36899384444.6
770015561105,1,16041990856.0,36896578969.2
767104009091,1,15981333522.4,36757067101.9
763029204005,1,15896441749.8,36561816024.9
9963020792704,1,2.07562933181e+11,4.77394746317e+11
9763029204005,1,2.0339644175e+11,4.67811816025e+11
9705057671040,1,2.0218870148e+11,4.65034013404e+11
9630292047772,1,2.00631084328e+11,4.61451493955e+11
9630207927040,1,2.00629331813e+11,4.6144746317e+11
9617720054049,1,2.00369167792e+11,4.60849085923e+11
9617220054797,1,2.00358751141e+11,4.60825127625e+11
9617020705477,1,2.0035459803e+11,4.6081557547e+11
9601702009204,1,2.00035458525e+11,4.60081554607e+11
9593029200405,1,1.99854775008e+11,4.59665982519e+11
9517200547707,1,1.9827501141e+11,4.56032526244e+11
9517200054710,1,1.98275001139e+11,4.56032502621e+11
9517072000547,1,1.98272333344e+11,4.56026366692e+11
9471090906177,1,1.97314393878e+11,4.53823105921e+11
9403029270450,1,1.95896443134e+11,4.50561819209e+11
9302920470501,1,1.93810843135e+11,4.45764939211e+11
9302920470271,1,1.9381084313e+11,4.457649392e+11
9302920450045,1,1.93810842709e+11,4.45764938231e+11
9302920040560,1,1.93810834178e+11,4.4576491861e+11
9302792047045,1,1.93808167646e+11,4.45758785587e+11
9302617072209,1,1.93804522337e+11,4.45750401376e+11
9302092047502,1,1.93793584323e+11,4.45725243942e+11
9302092040055,1,1.93793584167e+11,4.45725243586e+11
9270450271111,1,1.93134380648e+11,4.4420907549e+11
9270407307440,1,1.93133485571e+11,4.44207016814e+11
9230471056401,1,1.92301480341e+11,4.42293404785e+11
9220054777306,1,1.92084474527e+11,4.41794291412e+11
9204777275555,1,1.9176619324e+11,4.41062244453e+11
9204750264112,1,1.91765630502e+11,4.41060950155e+11
9204705011071,1,1.9176468773e+11,4.4105878178e+11
9204704571115,1,1.91764678565e+11,4.41058760699e+11
9204702711156,1,1.91764639815e+11,4.41058671576e+11
9204500455110,1,1.91760426148e+11,4.4104898014e+11
9204104006710,1,1.91752166806e+11,4.41029983654e+11
9204057005505,1,1.91751187614e+11,4.41027731513e+11
9204005511071,1,1.91750114814e+11,4.41025264072e+11
9204005411151,1,1.91750112732e+11,4.41025259284e+11
9200475000057,1,1.91676562501e+11,4.40856093752e+11
9200470547054,1,1.9167646973e+11,4.40855880379e+11
9200405601105,1,1.91675116689e+11,4.40852768386e+11
9176302920047,1,1.91172977501e+11,4.39697848252e+11
9172007305477,1,1.9108348553e+11,4.3949201672e+11
9172005479075,1,1.9108344748e+11,4.39491929205e+11
9172005477307,1,1.91083447444e+11,4.39491929121e+11
9172005477007,1,1.91083447437e+11,4.39491929106e+11
9172000547070,1,1.9108334473e+11,4.3949169288e+11
9170207054720,1,1.91045980306e+11,4.39405754705e+11
9170200054775,1,1.91045834474e+11,4.39405419291e+11
9156710569302,1,1.90764803527e+11,4.38759048112e+11
9096302920477,1,1.89506310843e+11,4.35864514939e+11
9093020920400,1,1.89437935841e+11,4.35707252435e+11
9091720054773,1,1.89410834474e+11,4.35644919291e+11
9090617720005,1,1.89387869166e+11,4.35592099083e+11
9075347107903,1,1.89069731414e+11,4.34860382253e+11
9061772000540,1,1.88786916678e+11,4.34209908359e+11
9030292004750,1,1.88131083432e+11,4.32701491894e+11
9030209204104,1,1.88129358418e+11,4.32697524363e+11
9030201730207,1,1.88129202712e+11,4.32697166239e+11
9017720054770,1,1.87869167807e+11,4.32099085957e+11
9017207054757,1,1.87858480307e+11,4.32074504707e+11
9006041110155,1,1.87625856461e+11,4.31539469861e+11
7996302079270,1,1.66589626651e+11,3.83156141298e+11
7970505767104,1,1.66052203481e+11,3.81920068007e+11
7961722005479,1,1.65869208447e+11,3.81499179429e+11
7961702070547,1,1.65868793136e+11,3.81498224213e+11
7960170200920,1,1.65836879185e+11,3.81424822127e+11
7951720005471,1,1.65660833447e+11,3.81019916928e+11
7927040730744,1,1.6514668189e+11,3.79837368348e+11
7923047105640,1,1.65063481367e+11,3.79646007145e+11
7920470457111,1,1.65009801189e+11,3.79522542736e+11
7907534710790,1,1.64740306474e+11,3.78902704892e+11
7903029200475,1,1.64646441676e+11,3.78686815856e+11
7903020173020,1,1.64646253604e+11,3.7868638329e+11
7775400710409,1,1.619875148e+11,3.7257128404e+11
7773067109403,1,1.61938898112e+11,3.72459465659e+11
7772755550710,1,1.61932407306e+11,3.72444536804e+11
7757135711115,1,1.61606993981e+11,3.71696086157e+11
7757062947109,1,1.61605478064e+11,3.71692599549e+11
7754007104097,1,1.61541814668e+11,3.71546173738e+11
7730744057104,1,1.61057167856e+11,3.70431486069e+11
7730671094030,1,1.61055647792e+11,3.70427989922e+11
7727555507105,1,1.60990739731e+11,3.70278701382e+11
7720054770640,1,1.60834474388e+11,3.69919291093e+11
7720054049006,1,1.60834459354e+11,3.69919256514e+11
7720005407070,1,1.6083344598e+11,3.69916925755e+11
7710930292045,1,1.60644381084e+11,3.69482076493e+11
7707501711201,1,1.60572952316e+11,3.69317790328e+11
7706405710409,1,1.60550118967e+11,3.69265273623e+11
7700741101560,1,1.60432106282e+11,3.68993844449e+11
7700155611051,1,1.60419908563e+11,3.68965789696e+11
7671040090917,1,1.59813335227e+11,3.67570671023e+11
7630292040054,1,1.58964417501e+11,3.65618160252e+11
7630292004705,1,1.58964416764e+11,3.65618158558e+11
7571357111157,1,1.57736606482e+11,3.62794194909e+11
7570711015691,1,1.5772314616e+11,3.62763236168e+11
7570629471090,1,1.57721447314e+11,3.62759328823e+11
7570441471057,1,1.57717530647e+11,3.62750320488e+11
7555507105790,1,1.57406398037e+11,3.62034715485e+11
7540071040976,1,1.57084813353e+11,3.61295070713e+11
7534710790302,1,1.56973141464e+11,3.61038225368e+11
97630292040054,1,2.0339644175e+12,4.67811816025e+12
97050576710400,1,2.0218870148e+12,4.65034013404e+12
96302920477727,1,2.00631084329e+12,4.61451493956e+12
96177200540490,1,2.00369167793e+12,4.60849085923e+12
96172200547970,1,2.00358751142e+12,4.60825127626e+12
96170207054775,1,2.00354598031e+12,4.60815575471e+12
96017020092040,1,2.00035458525e+12,4.60081554608e+12
95930292004056,1,1.99854775008e+12,4.59665982519e+12
95172005477075,1,1.98275011411e+12,4.56032526244e+12
95170720005470,1,1.98272333345e+12,4.56026366693e+12
94710909061772,1,1.97314393879e+12,4.53823105921e+12
94030292704502,1,1.95896443134e+12,4.50561819209e+12
93029204705011,1,1.93810843135e+12,4.45764939211e+12
93029204702711,1,1.93810843131e+12,4.457649392e+12
93029204500455,1,1.93810842709e+12,4.45764938231e+12
93029200405601,1,1.93810834178e+12,4.4576491861e+12
93027920470457,1,1.93808167647e+12,4.45758785588e+12
93026170722092,1,1.93804522338e+12,4.45750401377e+12
93020920475026,1,1.93793584323e+12,4.45725243943e+12
93020920400551,1,1.93793584168e+12,4.45725243586e+12
92704502711115,1,1.93134380648e+12,4.44209075491e+12
92304710564011,1,1.92301480342e+12,4.42293404786e+12
92200547773067,1,1.92084474527e+12,4.41794291413e+12
92047772755550,1,1.91766193241e+12,4.41062244454e+12
92047050110715,1,1.91764687731e+12,4.4105878178e+12
92047045711151,1,1.91764678565e+12,4.41058760699e+12
92047027111569,1,1.91764639816e+12,4.41058671576e+12
92045004551105,1,1.91760426148e+12,4.41048980141e+12
92041040067104,1,1.91752166806e+12,4.41029983655e+12
92040570055057,1,1.91751187615e+12,4.41027731514e+12
92040055110715,1,1.91750114814e+12,4.41025264072e+12
92040054111515,1,1.91750112732e+12,4.41025259284e+12
92004750000571,1,1.91676562501e+12,4.40856093753e+12
92004705470547,1,1.9167646973e+12,4.4085588038e+12
92004056011051,1,1.9167511669e+12,4.40852768386e+12
91763029200470,1,1.91172977501e+12,4.39697848252e+12
91720073054770,1,1.91083485531e+12,4.39492016721e+12
91720054790753,1,1.91083447481e+12,4.39491929206e+12
91720054773074,1,1.91083447444e+12,4.39491929121e+12
91720054770074,1,1.91083447438e+12,4.39491929107e+12
91720005470706,1,1.91083344731e+12,4.3949169288e+12
91702070547200,1,1.91045980307e+12,4.39405754705e+12
91702000547757,1,1.91045834474e+12,4.39405419291e+12
91567105693029,1,1.90764803527e+12,4.38759048112e+12
90963029204777,1,1.89506310843e+12,4.3586451494e+12
90930209204005,1,1.89437935842e+12,4.35707252436e+12
90917200547730,1,1.89410834474e+12,4.35644919291e+12
90906177200054,1,1.89387869167e+12,4.35592099084e+12
90753471079030,1,1.89069731415e+12,4.34860382254e+12
90617720005407,1,1.88786916678e+12,4.34209908359e+12
90302920047500,1,1.88131083432e+12,4.32701491894e+12
90302092041040,1,1.88129358419e+12,4.32697524363e+12
90302017302079,1,1.88129202713e+12,4.32697166239e+12
90177200547706,1,1.87869167808e+12,4.32099085958e+12
90172070547570,1,1.87858480307e+12,4.32074504707e+12
90060411101557,1,1.87625856462e+12,4.31539469862e+12
79705057671040,1,1.66052203481e+12,3.81920068007e+12
79617220054797,1,1.65869208447e+12,3.81499179429e+12
79617020705477,1,1.65868793136e+12,3.81498224214e+12
79601702009204,1,1.65836879186e+12,3.81424822127e+12
79230471056401,1,1.65063481367e+12,3.79646007145e+12
79204704571115,1,1.6500980119e+12,3.79522542737e+12
79075347107903,1,1.64740306475e+12,3.78902704892e+12
79030292004750,1,1.64646441677e+12,3.78686815856e+12
79030201730207,1,1.64646253605e+12,3.78686383291e+12
77754007104097,1,1.619875148e+12,3.7257128404e+12
77730671094030,1,1.61938898113e+12,3.72459465659e+12
77727555507105,1,1.61932407306e+12,3.72444536805e+12
77571357111157,1,1.61606993982e+12,3.71696086158e+12
77570629471090,1,1.61605478065e+12,3.71692599549e+12
77540071040976,1,1.61541814669e+12,3.71546173738e+12
77307440571040,1,1.61057167856e+12,3.7043148607e+12
77306710940302,1,1.61055647792e+12,3.70427989922e+12
77275555071057,1,1.60990739731e+12,3.70278701382e+12
77200547706405,1,1.60834474388e+12,3.69919291093e+12
77200540490060,1,1.60834459354e+12,3.69919256515e+12
77200054070705,1,1.60833445981e+12,3.69916925755e+12
77109302920450,1,1.60644381084e+12,3.69482076494e+12
77075017112015,1,1.60572952317e+12,3.69317790328e+12
77064057104093,1,1.60550118967e+12,3.69265273624e+12
77007411015609,1,1.60432106282e+12,3.6899384445e+12
77001556110515,1,1.60419908564e+12,3.68965789696e+12
76710400909172,1,1.59813335227e+12,3.67570671023e+12
76302920400541,1,1.58964417501e+12,3.65618160253e+12
76302920047054,1,1.58964416765e+12,3.65618158559e+12
75713571111579,1,1.57736606482e+12,3.6279419491e+12
75707110156917,1,1.5772314616e+12,3.62763236169e+12
75706294710909,1,1.57721447314e+12,3.62759328823e+12
75704414710571,1,1.57717530647e+12,3.62750320488e+12
75555071057903,1,1.57406398037e+12,3.62034715486e+12
75400710409763,1,1.57084813354e+12,3.61295070713e+12
75347107903029,1,1.56973141465e+12,3.61038225369e+12
75017112015796,1,1.56285650033e+12,3.59456995076e+12
75000057110515,1,1.5625011898e+12,3.59375273655e+12
74405710400930,1,1.55011896669e+12,3.56527362338e+12
74110156091567,1,1.54396158524e+12,3.55111164605e+12
73074405710400,1,1.5223834523e+12,3.50148194029e+12
73067109403029,1,1.5222314459e+12,3.50113232556e+12
73054770015561,1,1.52197437532e+12,3.50054106325e+12
73020792304710,1,1.52126650635e+12,3.4989129646e+12
976302920400541,1,2.0339644175e+13,4.67811816025e+13
970505767104009,1,2.0218870148e+13,4.65034013404e+13
963029204777275,1,2.00631084329e+13,4.61451493956e+13
961772005404900,1,2.00369167793e+13,4.60849085923e+13
961722005479705,1,2.00358751142e+13,4.60825127626e+13
961702070547757,1,2.00354598031e+13,4.60815575471e+13
960170200920405,1,2.00035458525e+13,4.60081554608e+13
959302920040560,1,1.99854775008e+13,4.59665982519e+13
951720054770750,1,1.98275011411e+13,4.56032526244e+13
951707200054707,1,1.98272333345e+13,4.56026366693e+13
947109090617720,1,1.97314393879e+13,4.53823105921e+13
940302927045027,1,1.95896443134e+13,4.50561819209e+13
930292047050110,1,1.93810843135e+13,4.45764939212e+13
930292047027111,1,1.93810843131e+13,4.457649392e+13
930292045004551,1,1.93810842709e+13,4.45764938231e+13
930292004056011,1,1.93810834178e+13,4.4576491861e+13
930279204704571,1,1.93808167647e+13,4.45758785588e+13
930261707220922,1,1.93804522338e+13,4.45750401377e+13
930209204005511,1,1.93793584168e+13,4.45725243586e+13
927045027111156,1,1.93134380648e+13,4.44209075491e+13
923047105640110,1,1.92301480342e+13,4.42293404786e+13
922005477730671,1,1.92084474527e+13,4.41794291413e+13
920477727555507,1,1.91766193241e+13,4.41062244454e+13
920470501107156,1,1.91764687731e+13,4.41058781781e+13
920470457111517,1,1.91764678565e+13,4.41058760699e+13
920470271115695,1,1.91764639816e+13,4.41058671576e+13
920450045511057,1,1.91760426148e+13,4.41048980141e+13
920400551107156,1,1.91750114814e+13,4.41025264072e+13
920400541115157,1,1.91750112732e+13,4.41025259284e+13
920047500005711,1,1.91676562501e+13,4.40856093753e+13
920047054705475,1,1.9167646973e+13,4.4085588038e+13
920040560110515,1,1.9167511669e+13,4.40852768386e+13
917630292004705,1,1.91172977501e+13,4.39697848252e+13
917200730547700,1,1.91083485531e+13,4.39492016721e+13
917200547907534,1,1.91083447481e+13,4.39491929206e+13
917200547730744,1,1.91083447444e+13,4.39491929121e+13
917200547700741,1,1.91083447438e+13,4.39491929107e+13
917200054707060,1,1.91083344731e+13,4.3949169288e+13
917020705472005,1,1.91045980307e+13,4.39405754705e+13
917020005477570,1,1.91045834474e+13,4.39405419291e+13
915671056930292,1,1.90764803527e+13,4.38759048112e+13
909630292047772,1,1.89506310843e+13,4.3586451494e+13
909302092040055,1,1.89437935842e+13,4.35707252436e+13
909172005477307,1,1.89410834474e+13,4.35644919291e+13
909061772000540,1,1.89387869167e+13,4.35592099084e+13
907534710790302,1,1.89069731415e+13,4.34860382254e+13
906177200054070,1,1.88786916678e+13,4.34209908359e+13
903029200475000,1,1.88131083432e+13,4.32701491894e+13
903020173020792,1,1.88129202713e+13,4.32697166239e+13
901772005477064,1,1.87869167808e+13,4.32099085958e+13
901720705475707,1,1.87858480307e+13,4.32074504707e+13
900604111015571,1,1.87625856462e+13,4.31539469862e+13
797050576710400,1,1.66052203481e+13,3.81920068007e+13
796172200547970,1,1.65869208447e+13,3.81499179429e+13
796170207054775,1,1.65868793136e+13,3.81498224214e+13
796017020092040,1,1.65836879186e+13,3.81424822127e+13
792304710564011,1,1.65063481367e+13,3.79646007145e+13
792047045711151,1,1.6500980119e+13,3.79522542737e+13
790753471079030,1,1.64740306475e+13,3.78902704892e+13
790302920047500,1,1.64646441677e+13,3.78686815856e+13
790302017302079,1,1.64646253605e+13,3.78686383291e+13
777540071040976,1,1.619875148e+13,3.7257128404e+13
777306710940302,1,1.61938898113e+13,3.72459465659e+13
777275555071057,1,1.61932407306e+13,3.72444536805e+13
775713571111579,1,1.61606993982e+13,3.71696086158e+13
775706294710909,1,1.61605478065e+13,3.71692599549e+13
775400710409763,1,1.61541814669e+13,3.71546173738e+13
773074405710400,1,1.61057167856e+13,3.7043148607e+13
773067109403029,1,1.61055647792e+13,3.70427989922e+13
772755550710579,1,1.60990739731e+13,3.70278701382e+13
772005477064057,1,1.60834474388e+13,3.69919291093e+13
772005404900604,1,1.60834459354e+13,3.69919256515e+13
772000540707055,1,1.60833445981e+13,3.69916925755e+13
771093029204500,1,1.60644381084e+13,3.69482076494e+13
770750171120157,1,1.60572952317e+13,3.69317790328e+13
770640571040930,1,1.60550118967e+13,3.69265273624e+13
770074110156091,1,1.60432106283e+13,3.6899384445e+13
770015561105156,1,1.60419908564e+13,3.68965789696e+13
767104009091720,1,1.59813335227e+13,3.67570671023e+13
